"['obama', 'prolly', 'not', 'pay', 'time', 'around']",-1.0
"['black', 'jewish', 'date', 'barak', 'obama', 'speechwriter']",0.0
"['obama', 'camp', 'predict', 'feistier', 'show', 'debate']",1.0
"['obama', 'surrogate', 'benghazi', 'never', 'ask', 'security']",0.0
"['debate', 'pressure', 'obama', 'prepare', 'new', 'character', 'attack', 'lame', 'pathetic', 'horrible', 'toxic', 'painful', 'policy', 'result', 'must', 'avoid', 'ozbama']",-1.0
"['obama', 'admin', 'fossil', 'fuel', 'remove', 'power', 'plant', 'use', 'replacement', 'mean', 'higher', 'price']",-1.0
"['hahaha', 'snl', 'skit', 'actual', 'obama']",0.0
"['obama', 'spend', 'presidents', 'combine', 'minus', 'world']",-1.0
"['obama', 'puppet', 'george', 'soros', 'evil', 'world']",-1.0
"['obama', 'not', 'debate', 'ideas', 'not', 'work', 'seriously', 'windmills', 'instead', 'coal', 'obama', 'ideas', 'not', 'realistic']",-1.0
"['obama', 'foreign', 'policy', 'fail', 'miserably', 'worldwide', 'via']",-1.0
"['poll', 'continue', 'show', 'close', 'race', 'nationwide', 'obama', 'edge', 'battleground', 'state', 'via']",1.0
"['wow', 'take', 'xanax', 'way', 'check', 'obama', 'involvement']",0.0
"['obama', 'not', 'win', 'go', 'need', 'promotion', 'not', 'nothing', 'need', 'get', 'money']",1.0
"['obama', 'hillary', 'resign', 'today', 'incompetence', 'lie', 'cover', 'wher', 'press']",-1.0
"['mexico', 'news', 'obama', 'advisers', 'serve', 'notice', 'not', 'make', 'mistake', 'twice', 'mex', 'info']",-1.0
"['really', 'hope', 'romney', 'not', 'become', 'new', 'president', 'cause', 'give', 'fuck', 'people', 'debt']",1.0
"['get', 'new', 'quote', 'election', 'obama', 'killin', 'momma']",1.0
"['obama', 'debt', 'would', 'take', 'stack', 'dollar', 'bill', 'miles', 'high', 'obama', 'debt']",-1.0
"['never', 'another', 'movie', 'morgan', 'freeman', 'narrate', 'obama', 'campaign', 'via']",-1.0
"['giuliani', 'obama', 'cover', 'benghazi']",-1.0
"['racist', 'anti', 'obama', 'empty', 'chair', 'display', 'feature', 'watermelons', 'go', 'back', 'kenya', 'sign', 'via']",-1.0
"['neal', 'boortz', 'kill', 'obama', 'right', 'figuratively', 'speak']",0.0
"['obama', 'catch', 'second', 'wind', 'poll', 'president', 'obama', 'get', 'good', 'poll', 'news']",1.0
"['youtube', 'exclusive', 'president', 'obama', 'debate', 'sarah', 'palin', 'global', 'health']",0.0
"['obama', 'promise', 'abrogate', 'bush', 'power', 'unconstitutional', 'power', 'torture', 'detain', 'jail', 'ppl', 'indefinitely', 'lie']",-1.0
"['obama', 'kill', 'coal', 'industry']",0.0
"['barack', 'obama', 'beekeepers', 'oregon', 'air', 'traffic', 'controllers', 'montana']",0.0
"['hill', 'timeline', 'libya', 'attack', 'reveal', 'administration', 'contradictions', 'obama']",0.0
"['jen', 'psaki', 'obama', 'energize', 'calm', 'tuesday', 'debate', 'take', 'prep', 'seriously', 'would', 'meet', 'small', 'business', 'incentives']",1.0
"['obama', 'trynna', 'fuck', 'ppl', 'actually', 'work', 'money', 'give', 'ppl', 'not', 'cont']",-1.0
"['use', 'tax', 'put', 'obama', 'star', 'resort', 'debate', 'prep', 'already', 'pay', 'camp', 'david', 'segway']",-1.0
"['psaki', 'say', 'pres', 'obama', 'would', 'rather', 'outside', 'recreate', 'inside', 'debate', 'prep', 'say', 'look', 'forward']",-1.0
"['ap', 'dems', 'coal', 'state', 'diverge', 'obama', 'policies']",0.0
"['yaay', 'do', 'us', 'history', 'assignment', 'much', 'fun', 'write', 'president', 'obama']",0.0
"['sick', 'obama', 'lie', 'mean', 'old', 'shit', 'yall', 'thinkin']",-1.0
"['support', 'obama']",0.0
"['way', 'obama', 'campaign', 'would', 'happy', 'moderator', 'come', 'debate', 'totus']",-1.0
"['obama', 'president', 'slogan', 'buck', 'stop', 'anywhere', 'blame', 'state', 'dept']",-1.0
"['obama', 'get', 'rid', 'osama', 'drama', 'tell', 'momma', 'lol', 'obama']",0.0
"['things', 'fearful', 'zombie', 'apocalypse', 'obama', 'reelection']",-1.0
"['power', 'debate', 'st', 'debate', 'obama', 'project', 'electoral', 'college', 'point', 'wrap', 'number']",-1.0
"['next', 'debate', 'president', 'obama', 'pull', 'philadelphia', 'see', 'rev', 'wright', 'response', 'candidate', 'roger', 'french']",1.0
"['think', 'obama', 'work']",0.0
"['coal', 'miners', 'release', 'scathing', 'accuse', 'obama', 'lie', 'reference', 'via']",-1.0
"['obama', 'doctrine', 'lead', 'behind', 'weaken', 'blame', 'atone', 'past', 'run', 'interference', 'jihad']",-1.0
"['obama', 'not', 'part', 'evil', 'cabal', 'plan', 'would', 'address', 'truth', 'movement', 'public', 'speech']",-1.0
"['sign', 'obama', 'may', 'screw', 'supporters', 'start', 'talk', 'campaign', 'superior', 'gotv', 'infrastructure']",-1.0
"['obama', 'stock', 'company', 'ok']",0.0
"['report', 'obama', 'regime', 'billion', 'unused', 'money', 'consulate', 'security', 'time', 'benghazi', 'attack', 'via']",-1.0
"['via', 'klayman', 'obama', 'ruthless', 'bolshevik', 'thug', 'muslim', 'chief']",-1.0
"['obama', 'football', 'fan', 'stab', 'near', 'candlestick', 'park', 'image']",0.0
"['see', 'obama', 'agenda', 'root', 'racists', 'politics']",1.0
"['obama', 'gangster']",-1.0
"['truth', 'rumor', 'obama', 'study', 'not', 'golf', 'kingsmill', 'week', 'blog']",0.0
"['afraid', 'obama', 'lover']",0.0
"['obama', 'list', 'president', 'obama', 'accomplishments']",0.0
"['morgan', 'freeman', 'narrate', 'obama', 'via']",0.0
"['obama', 'campaign', 'say', 'surpass', 'million', 'individual', 'donors']",0.0
"['obama', 'fuel', 'standards', 'shape', 'future', 'transportation', 'talk', 'auto', 'executives', 'transportation', 'professors', 'sustainab']",0.0
"['obama', 'babysitter', 'jeez', 'liberals', 'kill', 'baby', 'play']",-1.0
"['say', 'lesser', 'two', 'evils', 'obama', 'try', 'take', 'christian', 'right', 'away']",-1.0
"['jawiar', 'gagtweets', 'guy', 'real', 'terrorist', 'terrorise', 'pakistan', 'afghan', 'syria', 'palestineiraqiran', 'etc', 'hate', 'obama']",-1.0
"['major', 'national', 'poll', 'show', 'obama', 'ahead', 'talk', 'charlie', 'baker', 'shannon', 'brien', 'listen']",-1.0
"['perhaps', 'obama', 'campaign', 'know', 'hillary', 'body', 'bury']",0.0
"['obama', 'expect', 'swing', 'tuesday', 'debate']",1.0
"['mass', 'not', 'like', 'catholic', 'leaders', 'kick', 'campaign', 'obama', 'policies', 'baltimore', 'sun']",1.0
"['get', 'obama', 'ticket', 'ready', 'wednesday', 'obama']",0.0
"['intelligent', 'americans', 'wonder', 'obama', 'get', 'nobel', 'peace', 'prize', 'without', 'anything', 'deserve']",-1.0
"['yrs', 'ago', 'make', 'history', 'election', 'chance', 'let', 'elect', 'obama', 'give', 'house', 'senate']",1.0
"['jason', 'thompson', 'send', 'obama', 'back', 'chicago', 'kenya', 'via']",-1.0
"['goin', 'see', 'dawg', 'obama']",0.0
"['obama', 'lie', 'pile', 'well', 'curl', 'lie', 'pile', 'benghazi', 'washington', 'time', 'via']",-1.0
"['go', 'walk', 'around', 'find', 'obama']",0.0
"['obama', 'know', 'happen']",0.0
"['barack', 'obama', 'successfully', 'engage', 'supporters', 'level', 'online', 'offline', 'engagement', 'reflect', 'poll']",1.0
"['beautifulkarma', 'obama', 'lead', 'big']",1.0
"['ask', 'media', 'not', 'report', 'obama', 'give', 'microsoft', 'cronies', 'billions', 'outsource', 'job']",-1.0
"['obama', 'cut', 'billion', 'medicare', 'fund', 'next', 'decade', 'reward', 'hospitals', 'spend', 'least', 'seniors']",0.0
"['cbs', 'reporter', 'slam', 'obama', 'taliban', 'lie']",-1.0
"['bruce', 'springsteen', 'obama']",0.0
"['obama', 'camp', 'hold', 'fundraiser', 'gala', 'give']",0.0
"['really', 'want', 'see', 'obama']",1.0
"['need', 'michelle', 'obama', 'life']",0.0
"['obama', 'use', 'die', 'ted', 'kennedy', 'family', 'ignore', 'totally', 'win', 'againso', 'shall', 'support']",-1.0
"['obama', 'not', 'offer', 'change', 'racists', 'change', 'get', 'away', 'racists']",1.0
"['aww', 'funny', 'americans', 'across', 'country', 'stick', 'obama', 'move', 'economy', 'forward']",1.0
"['screw', 'not', 'know', 'say', 'obama', 'lose', 'bigtime']",-1.0
"['follow', 'morgan', 'freeman', 'lend', 'voice', 'obama', 'video', 'acclaim', 'actor', 'morgan', 'freeman', 'use']",0.0
"['obama', 'second', 'term', 'final', 'stage', 'total', 'destruction', 'great', 'country', 'must', 'win', 'period', 'tcot']",-1.0
"['ihave', 'yet', 'receive', 'obama', 'campaign', 'email', 'say', 'hi', 'marcus', 'sorry', 'fuck', 'debate', 'jeopardize', 'election']",-1.0
"['obama', 'morgan', 'freeman', 'narrate', 'deserve', 'reelection', 'purely']",1.0
"['support', 'president', 'obama', 'support', 'morgan', 'nevada', 'obama']",1.0
"['barack', 'obama', 'approve', 'message']",0.0
"['barack', 'obama', 'number', 'unemployed', 'women', 'increase', 'least']",-1.0
"['wanna', 'see', 'obama', 'hofstra']",0.0
"['jay', 'ripley', 'carney', 'obama', 'biden', 'never', 'inform', 'benghazi', 'embassy', 'bomb', 'twice']",0.0
"['christian', 'vote', 'obama']",0.0
"['pourquoi', 'echange', 'hollande', 'avc', 'barack', 'obama', 'trop', 'besoin']",0.0
"['america', 'need', 'real', 'leadership', 'not', 'lie', 'obstruction', 'vote', 'president', 'obama', 'vote']",1.0
"['romney', 'many', 'investments', 'offshore', 'firm', 'arcelormittal', 'steel', 'company']",0.0
"['not', 'obama', 'know', 'brown', 'blue', 'not', 'go', 'together']",-1.0
"['omg', 'somewhat', 'rational', 'obama', 'supporter', 'way']",-1.0
"['obama', 'strong', 'tuesday', 'night']",0.0
"['not', 'long', 'since', 'obama', 'toss', 'state', 'dept', 'bus', 'libya', 'fiasco']",-1.0
"['obama', 'thing', 'talk']",0.0
"['president', 'obama', 'feature', 'jay', 'power', 'voice', 'series', 'video']",0.0
"['obama', 'supporters', 'idiots', 'via']",-1.0
"['threats', 'conservative', 'shoot', 'obama', 'group', 'office']",0.0
"['obama', 'kid', 'fair', 'game', 'conservatives', 'respect', 'anything']",0.0
"['barack', 'obama', 'mccormick', 'place', 'chicago']",0.0
"['astonish', 'obama', 'tech', 'boom', 'not', 'talk', 'obama', 'surprisingly', 'unwilling']",-1.0
"['obama', 'really', 'good', 'day', 'trade']",1.0
"['need', 'internalize', 'idea', 'excellence', 'not', 'many', 'folks', 'spend', 'lot', 'time', 'try', 'excellent', 'barack', 'obama']",0.0
"['obama', 'win', 'assure', 'check', 'white', 'house', 'email', 'subject', 'line', 'victory', 'pm', 'today']",1.0
"['president', 'obama', 'get', 'years']",1.0
"['obama', 'lead', 'among', 'early', 'voters', 'poll', 'via']",1.0
"['obama', 'campaign', 'push', 'higher', 'tax', 'business', 'create', 'job', 'think', 'really', 'think', 'work', 'not']",-1.0
"['obama', 'ban', 'drill', 'half', 'alaska', 'petroleum', 'reserve', 'strategic', 'petroleum', 'reserve', 'foxnews', 'obama', 'cause', 'sky', 'high', 'price', 'gas']",-1.0
"['north', 'carolina', 'recovery', 'enough', 'give', 'obama', 'second', 'term', 'video']",-1.0
"['obama', 'avg', 'cost', 'family', 'health', 'premiums', 'increase', 'increase', 'kaiser', 'family', 'foundation', 'tcot']",-1.0
"['president', 'obama', 'support', 'time', 'reality', 'obama', 'presidency', 'failure', 'president', 'obama']",-1.0
"['judge', 'strike', 'indefinite', 'detention', 'obama', 'appeal']",0.0
"['never', 'forget', 'leftists', 'progressive', 'pro', 'socialists', 'communists', 'gift', 'america', 'obama']",1.0
"['obama', 'signature']",0.0
"['hot', 'air', 'debunk', 'new', 'wapo', 'abc', 'poll', 'show', 'obama']",1.0
"['joe', 'biden', 'go', 'barack', 'obama', 'costume', 'moro', 'jk', 'gonna', 'see', 'heat', 'president', 'tomorrow']",0.0
"['murdoch', 'nightmare', 'israel', 'obama', 'win', 'via']",-1.0
"['second', 'debate', 'horizon', 'obama', 'catch', 'second', 'wind', 'poll']",0.0
"['obama', 'get', 'grade', 'rockers', 'bruce', 'jon', 'hip', 'hop', 'artist', 'jay', 'campaign']",0.0
"['romney', 'obama', 'campaign', 'concern', 'crowley', 'role', 'moderator']",0.0
"['problem', 'not', 'prez', 'obama', 'people', 'low', 'view', 'office', 'think', 'american', 'idol', 'question', 'appropriate', 'ask']",1.0
"['stick', 'guy', 'move', 'us', 'forward', 'americans', 'president', 'obama']",1.0
"['brokaw', 'obama', 'go', 'answer', 'control', 'deficit']",-1.0
"['stupid', 'black', 'still', 'support', 'obama', 'via']",-1.0
"['obama', 'family', 'bust', 'shariah', 'scheme']",0.0
"['advisor', 'compliment', 'politically', 'active', 'see', 'obama', 'vote', 'stickers', 'backpack']",-1.0
"['sowell', 'america', 'flourish', 'two', 'centuries', 'quietly', 'steadily', 'dismantle', 'obama', 'administration']",-1.0
"['obama', 'high', 'drug', 'high', 'gas', 'price', 'high', 'unemployment', 'high', 'food', 'stamp', 'high', 'deficit', 'high', 'anniversary', 'attack']",-1.0
"['african', 'american', 'stick', 'obama', 'fist', 'bump', 'wife']",0.0
"['jamelle', 'bouie', 'african', 'americans', 'stick', 'obama']",0.0
"['obama', 'accomplish', 'next', 'presidential', 'debate', 'president', 'obama', 'appr']",0.0
"['mean', 'obama', 'sudden', 'poll']",-1.0
"['could', 'not', 'take', 'give', 'anyone', 'call', 'obama', 'commie', 'idea', 'marxism', 'communism', 'actually']",1.0
"['well', 'money', 'obama', 'help', 'lol']",1.0
"['trump', 'say', 'way', 'president', 'obama', 'run', 'country', 'stupid', 'via']",-1.0
"['obama', 'administration', 'continue', 'fossil', 'fuel']",0.0
"['marylanders', 'marriage', 'equality', 'josh', 'levin', 'obama', 'boost', 'state']",1.0
"['class', 'action', 'law', 'suit', 'may', 'file', 'americans', 'lose', 'job', 'home', 'due', 'help', 'insert', 'fraud', 'obama']",-1.0
"['holy', 'smoke', 'obama', 'come', 'town', 'tomorrow', 'presidential', 'debate', 'thank', 'shut', 'entire', 'city', 'life']",-1.0
"['uh', 'huh', 'michelle', 'obama', 'midst', 'huge', 'recovery', 'via']",0.0
"['victim', 'msm', 'pres', 'talk', 'point', 'voter', 'nh', 'say', 'vote', 'obama', 'best', 'reps', 'economy', 'foreign', 'relations', 'education']",1.0
"['rep', 'ryan', 'debate', 'obama', 'minute', 'wipeout', 'obama', 'speechless']",-1.0
"['obama', 'attend', 'socilist', 'meet', 'harvard', 'attach', 'know', 'marxist', 'professors', 'well', 'document', 'book']",0.0
"['join', 'us', 'tomorrow', 'deliver', 'signatures', 'obama', 'address', 'climate', 'change']",0.0
"['graham', 'white', 'house', 'either', 'mislead', 'incompetent', 'libya', 'graham', 'accuse', 'obama', 'administration']",-1.0
"['appare', 'notly', 'people', 'watch', 'baumgartner', 'jump', 'balloon', 'yesterday', 'obama', 'inauguration', 'draw', 'conclusions']",-1.0
"['jay', 'talk', 'president', 'obama', 'important', 'vote', 'video']",0.0
"['video', 'jay', 'power', 'voice', 'obama', 'campaign', 'jay', 'continue', 'show', 'support', 'barack', 'obama']",1.0
"['goal', 'not', 'help', 'ppl', 'not', 'even', 'give', 'obama', 'majority', 'senate']",1.0
"['obama', 'promise', 'change', 'lol', 'change']",-1.0
"['next', 'days', 'determine', 'not', 'next', 'four', 'years', 'country', 'look', 'like', 'decades', 'obama']",0.0
"['not', 'even', 'realize', 'black', 'folk', 'white', 'ancestors', 'many', 'white', 'black', 'ancestors', 'obama', 'not', 'black']",0.0
"['obama', 'second', 'chance']",0.0
"['oh', 'goody', 'another', 'moderator', 'obama', 'pocket']",0.0
"['leftist', 'lie', 'trillion', 'not', 'billion', 'admit', 'not', 'accurate', 'number', 'not', 'obama', 'use', 'cvv']",-1.0
"['race', 'dead', 'even', 'remain', 'debate', 'critical', 'election', 'obama', 'want', 'term', 'gotta', 'fight']",0.0
"['obama', 'embrace', 'economic', 'record', 'new', 'commercial']",0.0
"['news', 'honest', 'may', 'right', 'better', 'obama', 'not', 'ballot']",0.0
"['pull', 'joel', 'biden', 'laugh', 'everything', 'barry', 'obama', 'say', 'tomorrow', 'night', 'not', 'fan', 'urban', 'comedy']",0.0
"['dear', 'president', 'obama', 'please', 'veto', 'not', 'allow', 'congress', 'give', 'national', 'park', 'land', 'industrial', 'use']",0.0
"['obama', 'talk', 'nicki', 'minaj', 'mariah', 'carey', 'feud', 'daily', 'go']",0.0
"['love', 'obama', 'much']",0.0
"['coffee', 'poll', 'obama', 'lead', 'possible', 'democrats', 'drink', 'coffee', 'republicans', 'drink', 'starbucks', 'coffee', 'rofl']",-1.0
"['thedc', 'obama', 'libya', 'story', 'change', 'subtly']",0.0
"['term', 'obama']",1.0
"['obama', 'delusional', 'sociopath', 'explain', 'much', 'absolutely', 'bizarre', 'incoherent', 'behaviour', 'guy', 'live', 'lie']",-1.0
"['president', 'obama', 'say', 'would', 'take', 'one', 'term', 'correct', 'mess', 'create']",0.0
"['americans', 'dead', 'obama', 'blame', 'everybody', 'one', 'responsible', 'priority']",-1.0
"['virginia', 'swing', 'state', 'obama', 'need', 'virginia', 'win']",0.0
"['mccain', 'obama', 'deal', 'town', 'hall', 'debate']",0.0
"['michelle', 'obama', 'vote']",0.0
"['interest', 'visa', 'narrator', 'olympics', 'narrate', 'obama', 'since', 'pay', 'last', 'yrs']",0.0
"['obama', 'get', 'morgan', 'freeman', 'voice', 'one', 'ads', 'do', 'race', 'obama', 'win', 'landslide']",1.0
"['coal', 'miners', 'ask', 'obama', 'stop', 'absolute', 'lie', 'news', 'sport', 'job']",-1.0
"['support', 'obama', 'clean', 'energy', 'women', 'right', 'seniors', 'vet', 'teachers', 'children', 'public', 'school', 'police', 'firemen', 'librarian', 'pbs', 'tv']",1.0
"['wonder', 'michelle', 'obama', 'vote', 'mean', 'bet']",-1.0
"['democrat', 'campaign', 'worker', 'arrest', 'shoot', 'obama', 'campaign', 'hq']",0.0
"['general', 'motor', 'back', 'obama', 'not', 'tell', 'gm', 'automobile', 'manufacture', 'china']",0.0
"['mark', 'sanford', 'obama', 'throw', 'lot', 'spear', 'next', 'debate', 'via']",0.0
"['obama', 'get', 'elect', 'without', 'oprah', 'show']",-1.0
"['go', 'see', 'president', 'obama', 'wednesday', 'look', 'forward', 'years']",1.0
"['obama', 'debate', 'dress', 'big', 'bird', 'costume']",-1.0
"['obama', 'win', 'israeal', 'american', 'people', 'lose']",-1.0
"['like', 'mind', 'people', 'need', 'unite', 'defeat', 'obama', 'sake', 'usa', 'romneyryan']",-1.0
"['obama', 'marxist', 'doubt', 'egotistical', 'collectivist', 'precise', 'foreign', 'ideology', 'oppose', 'liberty']",-1.0
"['obama', 'bitch', 'nigga', 'wtf']",-1.0
"['pres', 'obama', 'redirect', 'fund', 'program']",-1.0
"['obama', 'order', 'us', 'flag', 'half', 'staff', 'specter']",0.0
"['everyone', 'know', 'vote', 'obama', 'change', 'vote']",-1.0
"['obama', 'must', 'significan', 'not', 'win', 'debate', 'debate', 'hope', 'succeed', 'election']",0.0
"['would', 'vote', 'obama']",0.0
"['madi', 'wait', 'like', 'obama', 'not']",0.0
"['taliban', 'shoot', 'year', 'old', 'girl', 'worldwide', 'outrage', 'obama', 'drone', 'murder', 'whole', 'family', 'worldwide', 'silence', 'via']",-1.0
"['obama', 'gain', 'big', 'lead', 'among', 'early', 'voters', 'via']",1.0
"['ron', 'paul', 'supporters', 'celebrate', 'ceo', 'vote', 'obama', 'essentially']",1.0
"['vote', 'early', 'ga']",0.0
"['obama', 'top', 'babysitter', 'race', 'new', 'poll', 'via']",-1.0
"['since', 'obama', 'elect', 'things', 'keep', 'go', 'downhill', 'not', 'believe', 'not', 'know', 'precious', 'go']",-1.0
"['wapo', 'colleague', 'michelle', 'obama', 'say', 'time', 'reflect', 'first', 'black', 'first', 'lady']",0.0
"['obama', 'stimulate', 'fraud', 'via']",-1.0
"['uhhp', 'false', 'alarm', 'leave', 'niggas', 'obama', 'nigga', 'actually', 'care']",-1.0
"['hope', 'someone', 'slip', 'obama', 'bump', 'meth', 'tomorrow', 'debate']",-1.0
"['well', 'hear', 'dish', 'clean', 'go', 'vote', 'obama', 'glad', 'finally', 'make', 'decision']",1.0
